partido,17989,18001,18008,18009,18027,18028,18035,18036,18037,18038,18045,18046,18053,18054,18055,18056,18057,18058,18059,18066,18067,18068,18069,18076,18077,18078,18079,18080,18087,18088,18089,18090,18091,18092,18093,18094,18095,18096,18097,18098,18099,18100,18107,18108,18109,18116,18117,18118,18119,18120,18121,18122,18123,18130,18131,18132,18133,18134,18135,18136,18137,18138,18139,18140,18141,18142,18143,18144,18151,18152,18153,18154,18155,18156,18157,18164,18165,18166,18172,18191,18192,18193,18194,18195,18196,18203,18204,18205,18206,18207,18208,18209,18216,18217,18218,18219,18254,18312,18320,18321,18322,18323,18330,18331,18332,18333,18334,18335,18336,18337,18338,18339,18340,18349,18350,18351,18358,18359,18360,18361,18369,18370,18371,18372,18373,18374,18388,18389,18390,18391,18392,18393,18394,18395,18396,18397,18406,18407,18408,18409,18410,18411,18412,18413,18414,18415,18422,18423,18424,18425,18426,18427,18428,18429,18430,18437,18444,18445,18446,18462,18463,18464,18465,18466,18467,18476,18477,18478,18491,18492,18493,18494,18495,18496,18504,18505,18506,18507,18508,18509,18510,18511,18512,18513,18514,18515,18527,18528,18529,18530,18531,18532,18533,18548,18549,18550,18551,18552,18563,18644
DEM,0.9782608695652176,0.7173913043478256,0.1842105263157892,0.96875,0.9782608695652176,0.28125,0.293103448275862,0.2931034482758622,0.2413793103448278,0.637931034482759,0.8620689655172415,0.5,0.48275862068965497,0.46551724137930994,0.18965517241379298,0.13793103448275848,0.12068965517241399,0.879310344827586,0.206896551724138,0.6896551724137929,0.224137931034483,0.15517241379310348,0.8103448275862069,0.8965517241379315,0.9310344827586203,0.9137931034482754,0.103448275862069,0.13793103448275848,0.25,0.2,0.1333333333333335,0.9833333333333336,0.8333333333333335,0.8333333333333335,0.8500000000000005,0.0833333333333335,0.1333333333333333,0.2,0.8620689655172417,0.2068965517241385,0.7758620689655173,0.18965517241379298,0.18965517241379298,0.2413793103448275,0.8448275862068964,0.793103448275862,0.879310344827586,0.086206896551724,0.8965517241379315,0.18965517241379298,0.7758620689655173,0.8448275862068964,0.27586206896551696,0.27586206896551696,0.293103448275862,0.7758620689655169,0.31034482758620696,0.31034482758620696,0.8103448275862069,0.7758620689655169,0.793103448275862,0.6724137931034484,0.27586206896551696,0.2413793103448275,0.6896551724137929,0.7586206896551725,0.706896551724138,0.31034482758620696,0.224137931034483,0.3275862068965515,0.13793103448275848,0.13793103448275848,0.086206896551724,0.551724137931035,0.18965517241379298,0.8448275862068969,0.879310344827586,0.913793103448276,0.9482758620689653,0.224137931034483,0.103448275862069,0.7586206896551725,0.224137931034483,0.7413793103448275,0.1379310344827587,0.18965517241379298,0.12068965517241399,0.27586206896551696,0.7241379310344825,0.18965517241379298,0.13793103448275848,0.31034482758620696,0.7413793103448275,0.18965517241379298,0.206896551724138,0.17241379310344848,0.17241379310344848,0.3,0.8833333333333335,0.8666666666666665,0.15,0.783333333333333,0.8166666666666664,0.7500000000000006,0.11666666666666652,0.8000000000000005,0.16666666666666652,0.783333333333333,0.716666666666667,0.21666666666666684,0.21666666666666684,0.23333333333333353,0.49999999999999956,0.8166666666666664,0.8,0.26666666666666644,0.224137931034483,0.913793103448276,0.13793103448275848,0.706896551724138,0.03448275862068965,0.4310344827586208,0.2586206896551725,0.793103448275862,0.17241379310344848,0.8275862068965515,0.7068965517241379,0.8620689655172413,0.8275862068965514,0.896551724137931,0.7758620689655173,0.879310344827586,0.15517241379310348,0.49999999999999967,0.6896551724137929,0.3965517241379315,0.8448275862068964,0.13793103448275848,0.15517241379310348,0.8103448275862069,0.293103448275862,0.8103448275862069,0.7758620689655169,0.2413793103448275,0.27586206896551696,0.7586206896551725,0.7241379310344824,0.20689655172413818,0.9482758620689653,0.896551724137931,0.310344827586207,0.8275862068965518,0.8620689655172413,0.2758620689655175,0.8103448275862064,0.17241379310344848,0.15517241379310348,0.3275862068965515,0.741379310344827,0.637931034482759,0.224137931034483,0.15517241379310348,0.224137931034483,0.8448275862068964,0.27586206896551724,0.224137931034483,0.206896551724138,0.27586206896551696,0.2586206896551727,0.43103448275862044,0.7758620689655173,0.36206896551724127,0.37931034482758597,0.2931034482758622,0.2758620689655173,0.8448275862068964,0.724137931034483,0.7758620689655169,0.17241379310344848,0.3275862068965515,0.7586206896551725,0.8448275862068964,0.2931034482758622,0.741379310344827,0.2413793103448275,0.17241379310344818,0.724137931034483,0.793103448275862,0.810344827586207,0.810344827586207,0.8620689655172413,0.18965517241379318,0.8103448275862069,0.85,0.26666666666666644,0.16666666666666652,0.15000000000000002,0.11666666666666652,0.18333333333333354,0.15517241379310348
PCdoB,1.0,0.05,1.0,0.0,0.875,0.5555555555555555,0.5,0.5,0.5000000000000001,0.0,0.125,0.875,0.8333333333333335,0.9166666666666665,0.5,0.5416666666666665,0.5416666666666665,0.5,0.5,0.5,0.5416666666666663,0.5000000000000001,0.5,0.5,0.16666666666666666,0.0833333333333335,0.5,0.5,0.5909090909090909,0.6666666666666665,0.6666666666666665,0.09090909090909101,0.1363636363636365,0.09090909090909101,0.09090909090909101,0.7727272727272725,0.8636363636363635,0.8636363636363635,0.0833333333333335,0.9166666666666665,0.12500000000000014,0.5,0.75,0.6666666666666665,0.3750000000000001,0.125,0.708333333333333,0.16666666666666652,0.45833333333333304,0.2916666666666665,0.49999999999999983,0.875,0.5,0.20833333333333354,0.5,0.5,0.5416666666666669,0.5,0.5,0.5,0.4166666666666665,0.5,0.5,0.5,0.9166666666666665,0.875,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.791666666666667,0.9583333333333336,0.8333333333333335,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29166666666666663,0.5,0.5,0.5,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,1.0,0.09090909090909101,0.1363636363636365,0.18181818181818202,0.0,0.0833333333333335,0.0,0.5000000000000001,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,0.875,0.0,0.5000000000000001,0.5,0.0833333333333335,0.9583333333333336,0.04166666666666665,0.20833333333333354,0.5416666666666665,0.0,0.5,0.5,0.5000000000000001,0.5,0.0,0.9166666666666665,0.875,1.0,0.9166666666666665,0.9583333333333336,0.0833333333333335,0.5000000000000001,1.0,0.04166666666666665,0.9166666666666665,0.125,0.9166666666666665,0.125,0.7916666666666665,0.25,0.25,0.5,0.9166666666666665,0.875,0.04166666666666665,0.9166666666666665,0.0,0.0833333333333333,0.9583333333333336,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.45833333333333354,0.7916666666666665,0.2916666666666665,0.5,0.5,0.20833333333333354,0.5,0.2916666666666665,0.125,0.25,0.9166666666666665,0.5,0.0833333333333335,0.8333333333333335,0.5,0.5,0.7916666666666665,0.7916666666666665,0.7916666666666665,0.29166666666666685,0.25,0.25,0.7916666666666665,0.75,0.5,0.25,0.5,0.5,0.7916666666666665,0.7916666666666665,0.04166666666666665,0.04166666666666665,0.0833333333333335,0.875,0.8333333333333335,0.25,0.45833333333333354,0.45833333333333354,0.9166666666666665,0.5,0.5,0.9166666666666665
PDT,1.0,0.8,1.0,0.0,0.923076923076923,0.2,0.475,0.475,0.5,0.125,0.30000000000000004,0.85,0.675,0.625,0.42500000000000004,0.475,0.475,0.525,0.47500000000000003,0.5,0.75,0.475,0.575,0.3947368421052634,0.13157894736842118,0.5,0.4473684210526314,0.4736842105263155,0.605263157894737,0.473684210526316,0.4736842105263155,0.1315789473684209,0.18421052631578938,0.2105263157894739,0.18421052631578938,0.473684210526316,0.7894736842105265,0.6842105263157895,0.1578947368421054,0.8947368421052628,0.2105263157894739,0.473684210526316,0.81578947368421,0.3947368421052635,0.18421052631578938,0.868421052631579,0.9210526315789476,0.0789473684210525,0.1578947368421054,0.34210526315789447,0.1578947368421054,0.8947368421052628,0.1578947368421055,0.23684210526315802,0.1578947368421054,0.7894736842105265,0.1842105263157895,0.7105263157894741,0.8157894736842105,0.868421052631579,0.2105263157894739,0.6578947368421055,0.1842105263157895,0.1578947368421054,0.736842105263158,0.763157894736842,0.7894736842105265,0.263157894736842,0.473684210526316,0.5789473684210525,0.394736842105263,0.8421052631578949,0.5263157894736845,0.5263157894736844,0.47368421052631604,0.9210526315789476,0.9736842105263163,0.868421052631579,0.81578947368421,0.473684210526316,0.5000000000000001,0.5263157894736838,0.473684210526316,0.5263157894736838,0.473684210526316,0.5,0.5,0.5,0.7894736842105265,0.47368421052631604,0.5263157894736844,0.4736842105263155,0.49999999999999994,0.5,0.473684210526316,0.47368421052631604,0.4473684210526315,0.473684210526316,0.9473684210526313,0.8421052631578944,0.131578947368421,0.2631578947368425,0.8,0.3,0.05,0.55,0.45,0.55,0.525,0.47500000000000003,0.5,0.42500000000000004,0.9,0.8,0.49999999999999967,0.49999999999999967,0.19047619047619052,0.8333333333333336,0.14285714285714302,0.30952380952380965,0.1428571428571428,0.1904761904761902,0.4047619047619048,0.547619047619048,0.4523809523809521,0.547619047619048,0.285714285714285,0.8571428571428571,0.80952380952381,0.8571428571428571,0.8333333333333333,0.904761904761905,0.11904761904761901,0.42857142857142855,0.619047619047619,0.21428571428571414,0.9047619047619045,0.1428571428571426,0.6428571428571426,0.16666666666666652,0.7619047619047616,0.1428571428571426,0.1666666666666667,0.23809523809523822,0.16666666666666652,0.80952380952381,0.0952380952380952,0.5,0.26190476190476175,0.38095238095238104,0.8095238095238092,0.6666666666666666,0.595238095238095,0.49999999999999983,0.7380952380952385,0.5,0.6190476190476195,0.547619047619048,0.5238095238095237,0.7954545454545449,0.15909090909090898,0.4545454545454545,0.4545454545454545,0.318181818181818,0.704545454545455,0.11904761904761901,0.23809523809523803,0.21428571428571447,0.8809523809523812,0.4761904761904763,0.23809523809523758,0.7857142857142856,0.3809523809523809,0.23809523809523828,0.8095238095238092,0.8809523809523812,0.9285714285714285,0.9285714285714285,0.07142857142857151,0.07142857142857151,0.9523809523809527,0.904761904761905,0.23809523809523828,0.11904761904761911,0.5952380952380951,0.49999999999999967,0.8333333333333335,0.8571428571428572,0.1428571428571426,0.1428571428571426,0.1904761904761902,0.5,0.7857142857142856,0.23809523809523814,0.19047619047619052,0.16666666666666652,0.8571428571428571,0.45238095238095255,0.4761904761904761,0.6428571428571426
PEN,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.16666666666666652,0.8333333333333335,0.666666666666667,0.3333333333333335,0.666666666666667,0.666666666666667,0.16666666666666652,0.16666666666666652,0.16666666666666652,0.6666666666666665,0.3333333333333335,0.6666666666666665,0.3333333333333335,0.3333333333333335,0.8333333333333335,1.0,1.0,1.0,0.3333333333333335,0.16666666666666652,0.3333333333333335,0.33333333333333304,0.49999999999999956,0.666666666666667,0.666666666666667,0.33333333333333304,0.666666666666667,0.33333333333333304,0.0,0.666666666666667,1.0,0.33333333333333304,0.666666666666667,0.16666666666666652,0.0,0.3333333333333335,0.8333333333333335,0.8333333333333335,0.33333333333333304,0.33333333333333304,1.0,0.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.8333333333333335,0.16666666666666652,0.49999999999999956,0.5,0.16666666666666652,0.5,0.666666666666667,0.49999999999999956,0.33333333333333304,0.33333333333333304,0.8333333333333335,0.666666666666667,0.666666666666667,0.33333333333333304,0.0,0.0,0.16666666666666652,0.16666666666666652,0.0,0.5,0.16666666666666652,1.0,1.0,0.666666666666667,1.0,0.3333333333333335,0.16666666666666652,0.6666666666666665,0.3333333333333335,0.6666666666666665,0.16666666666666652,0.16666666666666652,0.3333333333333335,0.16666666666666652,1.0,0.3333333333333335,0.16666666666666652,0.0,0.8333333333333335,0.0,0.0,0.3333333333333335,0.0,0.3333333333333335,1.0,0.666666666666667,0.3333333333333335,0.6666666666666665,0.16666666666666652,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33333333333333304,0.0,0.3333333333333335,0.16666666666666652,0.8333333333333335,0.0,0.3333333333333335,0.49999999999999956,0.16666666666666652,0.6666666666666665,0.5,0.0,0.16666666666666652,1.0,0.16666666666666652,0.6666666666666665,0.0,1.0,1.0,1.0,0.8333333333333335,1.0,0.0,0.5,1.0,0.8333333333333335,0.8333333333333335,0.3333333333333335,0.8333333333333335,0.8333333333333335,0.3333333333333335,0.8333333333333335,0.8333333333333335,0.3333333333333335,0.3333333333333335,0.5,0.666666666666667,0.16666666666666652,1.0,1.0,0.0,0.0,1.0,0.666666666666667,0.0,0.6666666666666665,0.16666666666666652,0.3333333333333335,1.0,1.0,0.0,0.0,0.3333333333333335,1.0,0.0,0.16666666666666652,0.3333333333333335,0.0,0.3333333333333335,0.5,0.33333333333333304,0.49999999999999956,0.3333333333333335,0.3333333333333335,0.49999999999999956,0.6666666666666665,0.8333333333333335,1.0,0.0,0.33333333333333304,0.8333333333333335,0.5,0.3333333333333335,1.0,0.16666666666666652,0.0,0.6666666666666665,0.6666666666666665,0.49999999999999956,0.49999999999999956,0.8333333333333335,0.16666666666666652,1.0,0.6666666666666665,0.3333333333333335,0.0,0.0,0.0,0.16666666666666652,0.8333333333333335
PHS,1.0,1.0,0.833333333333333,1.0,1.0,0.25,0.21428571428571452,0.21428571428571452,0.42857142857142855,0.3571428571428575,0.42857142857142894,0.7857142857142857,0.571428571428572,0.7142857142857141,0.3571428571428571,0.3571428571428575,0.28571428571428603,0.7857142857142857,0.21428571428571447,0.7857142857142856,0.21428571428571447,0.14285714285714302,0.7857142857142856,0.6428571428571426,0.6428571428571426,0.5000000000000004,0.3571428571428575,0.28571428571428553,0.4285714285714285,0.7142857142857141,0.5000000000000004,0.35714285714285754,0.21428571428571447,0.5000000000000004,0.6428571428571426,0.28571428571428603,0.35714285714285754,0.5000000000000004,0.42857142857142855,0.6428571428571426,0.28571428571428603,0.28571428571428553,0.21428571428571452,0.28571428571428603,0.7857142857142857,0.9285714285714285,0.857142857142857,0.0,0.28571428571428603,0.4285714285714285,0.42857142857142894,0.5714285714285715,0.5000000000000001,0.21428571428571447,0.07142857142857151,0.7857142857142857,0.3571428571428571,0.3571428571428571,0.571428571428572,0.6428571428571435,0.7142857142857142,0.8571428571428572,0.28571428571428553,0.14285714285714302,0.7142857142857141,0.6428571428571435,0.28571428571428603,0.07142857142857151,0.14285714285714302,0.28571428571428603,0.07142857142857151,0.28571428571428553,0.3571428571428575,0.5714285714285716,0.14285714285714302,0.9285714285714285,0.8571428571428572,0.7857142857142857,1.0,0.14285714285714302,0.14285714285714302,0.7857142857142856,0.35714285714285754,0.857142857142857,0.0,0.07142857142857151,0.21428571428571447,0.3571428571428571,0.7142857142857141,0.3571428571428571,0.21428571428571447,0.21428571428571447,0.7142857142857141,0.07142857142857151,0.28571428571428553,0.21428571428571447,0.3571428571428575,0.5000000000000004,0.21428571428571452,0.14285714285714302,0.07142857142857151,0.7857142857142857,0.21428571428571452,0.8571428571428572,0.07142857142857151,0.6428571428571426,0.571428571428572,0.6428571428571431,0.6428571428571426,0.5,0.28571428571428553,0.285714285714286,0.7142857142857141,0.21428571428571452,0.5000000000000001,0.42857142857142894,0.42857142857142894,0.9285714285714285,0.14285714285714302,0.21428571428571447,0.07142857142857151,0.14285714285714302,0.285714285714286,0.571428571428572,0.285714285714286,0.7857142857142856,0.28571428571428603,1.0,0.9285714285714285,0.14285714285714302,0.9285714285714285,0.9285714285714285,0.14285714285714302,0.5,0.7142857142857142,0.42857142857142905,0.35714285714285754,0.07142857142857151,0.9285714285714285,0.6428571428571435,0.21428571428571447,0.5714285714285715,0.35714285714285754,0.285714285714286,0.5000000000000001,0.714285714285715,0.35714285714285704,0.7142857142857141,1.0,1.0,0.5000000000000004,0.21428571428571452,0.7857142857142856,0.7142857142857142,0.14285714285714302,0.42857142857142855,0.28571428571428553,0.21428571428571452,0.7142857142857149,1.0,0.07142857142857151,0.42857142857142855,0.42857142857142855,0.35714285714285754,0.21428571428571447,0.14285714285714302,0.21428571428571447,0.14285714285714302,0.7142857142857141,0.28571428571428553,0.14285714285714302,0.8571428571428572,0.5,0.21428571428571447,0.42857142857142905,0.8571428571428572,1.0,0.7857142857142857,0.28571428571428603,0.07142857142857151,0.857142857142857,1.0,0.21428571428571447,0.28571428571428603,0.5,0.285714285714286,0.7857142857142856,0.9285714285714285,0.35714285714285754,0.35714285714285754,0.21428571428571452,0.6428571428571426,0.8571428571428572,0.714285714285715,0.5000000000000001,0.285714285714286,0.7142857142857142,0.285714285714286,0.285714285714286,0.9285714285714285
PMDB,1.0,0.826923076923077,0.17391304347826098,0.9591836734693879,0.9772727272727271,0.34848484848484823,0.234375,0.234375,0.2890625,0.6796875,0.7734375,0.40625,0.5234375,0.5390625,0.15625,0.15625,0.09375,0.8671875,0.1171875,0.8671875,0.171875,0.15625,0.796875,0.9140625,0.8984375,0.890625,0.1328125,0.1953125,0.2734375,0.2265625,0.21875,0.8515625,0.828125,0.7578125,0.8359375,0.2421875,0.125,0.171875,0.8671875,0.1796875,0.8046875,0.1640625,0.1171875,0.2578125,0.875,0.8359375,0.9375,0.0859375,0.9609375,0.2109375,0.890625,0.84375,0.1875,0.265625,0.1796875,0.84375,0.21875,0.3359375,0.7578125,0.8203125,0.8125,0.796875,0.1875,0.1875,0.796875,0.828125,0.765625,0.1953125,0.21428571428571447,0.16666666666666652,0.19047619047619052,0.150793650793651,0.126984126984127,0.5555555555555555,0.16666666666666652,0.8650793650793651,0.9126984126984125,0.9206349206349205,0.921875,0.1587301587301585,0.111111111111111,0.8412698412698415,0.1825396825396825,0.8174603174603174,0.1666666666666669,0.150793650793651,0.16666666666666652,0.1825396825396825,0.8412698412698411,0.14285714285714302,0.134920634920635,0.1984126984126985,0.753968253968254,0.16666666666666652,0.222222222222222,0.19047619047619052,0.253968253968254,0.2983870967741935,0.9354838709677414,0.9677419354838711,0.22580645161290303,0.814516129032258,0.8709677419354839,0.7661290322580645,0.1048387096774195,0.806451612903226,0.25806451612903253,0.774193548387097,0.7983870967741935,0.18548387096774202,0.153225806451613,0.225806451612903,0.419354838709677,0.8709677419354839,0.7822580645161294,0.225806451612903,0.3306451612903225,0.830645161290323,0.2096774193548385,0.532258064516129,0.0737704918032785,0.40983606557377034,0.286885245901639,0.8606557377049175,0.1803278688524588,0.8770491803278689,0.7950819672131145,0.737704918032787,0.7868852459016391,0.7540983606557375,0.7950819672131151,0.827868852459017,0.2295081967213115,0.426229508196721,0.581967213114754,0.7868852459016391,0.8196721311475406,0.19672131147540978,0.13934426229508212,0.7786885245901644,0.24590163934426232,0.827868852459016,0.7704918032786885,0.21311475409836084,0.2131147540983605,0.7459016393442619,0.6967213114754095,0.2950819672131149,0.8032786885245901,0.770491803278689,0.2295081967213116,0.5573770491803276,0.3360655737704918,0.4098360655737705,0.5163934426229515,0.4672131147540983,0.193548387096774,0.185483870967742,0.7661290322580645,0.770491803278688,0.23770491803278684,0.15573770491803282,0.24590163934426232,0.7950819672131151,0.27049180327868855,0.16666666666666652,0.15,0.24999999999999975,0.36666666666666703,0.48333333333333334,0.7166666666666666,0.3916666666666667,0.4083333333333335,0.2666666666666667,0.24166666666666647,0.8583333333333335,0.8000000000000006,0.8416666666666666,0.2,0.266666666666667,0.8416666666666666,0.7666666666666665,0.2666666666666667,0.7333333333333335,0.275,0.1833333333333332,0.7916666666666665,0.9166666666666665,0.816666666666667,0.816666666666667,0.841666666666667,0.14166666666666677,0.825,0.7249999999999993,0.20833333333333354,0.1583333333333335,0.2,0.19999999999999982,0.228813559322034,0.13934426229508212
PP,1.0,0.8076923076923078,0.172413793103448,0.967741935483871,1.0,0.47916666666666646,0.1382978723404257,0.2127659574468087,0.21276595744680848,0.776595744680851,0.840425531914894,0.22340425531914898,0.3723404255319145,0.3404255319148935,0.180851063829787,0.1489361702127662,0.0851063829787234,0.75531914893617,0.17021276595744672,0.7765957446808516,0.21276595744680848,0.23404255319148942,0.7872340425531914,0.8829787234042551,0.8191489361702131,0.819148936170213,0.1276595744680852,0.1914893617021277,0.22340425531914898,0.3191489361702129,0.2659574468085105,0.7659574468085107,0.787234042553191,0.7127659574468086,0.8085106382978725,0.23404255319148937,0.2127659574468085,0.1914893617021275,0.7659574468085104,0.25531914893617,0.7340425531914895,0.2021276595744679,0.2234042553191487,0.2659574468085105,0.8510638297872339,0.765957446808511,0.925531914893617,0.09574468085106388,0.8723404255319146,0.41489361702127653,0.7659574468085104,0.7978723404255319,0.39361702127659587,0.2127659574468085,0.22340425531914893,0.8191489361702124,0.1914893617021277,0.319148936170213,0.7872340425531914,0.8085106382978731,0.8297872340425528,0.75531914893617,0.2340425531914895,0.2127659574468085,0.7659574468085105,0.7659574468085105,0.7659574468085105,0.2127659574468084,0.1702127659574469,0.1914893617021275,0.22340425531914898,0.1702127659574469,0.11702127659574449,0.521276595744681,0.1170212765957449,0.8404255319148934,0.8297872340425536,0.9042553191489361,0.8617021276595751,0.09574468085106401,0.09574468085106401,0.8404255319148934,0.24468085106383,0.7659574468085105,0.1382978723404255,0.1595744680851065,0.2127659574468085,0.1595744680851065,0.7659574468085104,0.24468085106383,0.20212765957446802,0.3085106382978725,0.8404255319148934,0.1914893617021275,0.2340425531914895,0.14893617021276598,0.2340425531914895,0.326086956521739,0.9021739130434785,0.8586956521739135,0.19565217391304351,0.728260869565217,0.8478260869565214,0.8260869565217395,0.065217391304348,0.7500000000000004,0.2934782608695653,0.7282608695652171,0.739130434782609,0.2391304347826087,0.27173913043478276,0.2065217391304347,0.3695652173913045,0.8478260869565214,0.711111111111111,0.2111111111111112,0.32222222222222197,0.8555555555555554,0.17777777777777803,0.7,0.0777777777777777,0.4888888888888889,0.32222222222222224,0.7999999999999994,0.23333333333333353,0.8,0.8111111111111109,0.7777777777777779,0.7666666666666665,0.8333333333333336,0.8666666666666665,0.8444444444444446,0.277777777777778,0.7333333333333341,0.7666666666666659,0.6888888888888891,0.8666666666666669,0.1444444444444445,0.11111111111111122,0.7444444444444446,0.3000000000000002,0.7666666666666664,0.7000000000000005,0.20000000000000023,0.2444444444444442,0.7444444444444446,0.7111111111111109,0.2222222222222222,0.6000000000000005,0.5666666666666665,0.21111111111111092,0.6555555555555549,0.6555555555555556,0.311111111111111,0.7222222222222219,0.4111111111111113,0.2111111111111112,0.2777777777777779,0.6999999999999994,0.744444444444445,0.2666666666666664,0.1444444444444445,0.2777777777777779,0.8222222222222226,0.2666666666666664,0.43333333333333335,0.37777777777777766,0.26666666666666644,0.2888888888888889,0.4555555555555557,0.7222222222222224,0.3777777777777779,0.43478260869565205,0.28260869565217406,0.2934782608695652,0.8804347826086953,0.7608695652173915,0.793478260869565,0.2282608695652175,0.20652173913043498,0.7717391304347825,0.8804347826086953,0.28260869565217406,0.684782608695652,0.2282608695652174,0.15217391304347827,0.8043478260869565,0.8369565217391305,0.7499999999999996,0.7499999999999996,0.771739130434782,0.23913043478260854,0.8043478260869565,0.793478260869565,0.20652173913043498,0.19565217391304351,0.34782608695652195,0.26086956521739135,0.17391304347826098,0.11111111111111122
